B019SC4JV6,work classroom make various card go lot glue runner bought tried quite different brand first bought worried price low happily surprised far best glue runner refill used go smoothly no issue plus stick even better expensive brand already bought would definite recommend anyone looking type product,5
B019SC4JV6,worked great sealing wedding envelope happy refill easily replace not waste much plastic,5
B019SC4JV6,best tape scrapbooking need used different tape always come back one,5
B019SC4JV6,only tape runner use scrapping,5
B019SC4JV6,excellent quality easy refill less waste money saved goto paper projectcrafting,5
B019SC4JV6,new box refill previous box ordered wound backwards affected none used successfully ordered since not problem recent order get reimbursed recent order cannot send back previous order past return date not buy amazon would rather go back tombow,1
B019SC4JV6,exactly say work great easy replace well packaged plan purchasing,5
B019SC4JV6,love card making reliable consistent quality work well type paper card stock not tried glittery paper yet hassle get stuff stick bought mom like usual right,5
B019SC4JV6,love easy use also super fast put refill use math note glue graph also use journal scrapbook sticky enough keep stuff really need remove not sticky,5
B019SC4JV6,using product year scrapbooking card making since go many appreciate able save little using refill,5
B019SC4JV6,would usually give star lately spool coming becomes unusable sometimes fix enough use spool break waste start using different brand sad expensive break,2
B019SC4JV6,first bought adhesive hobby lobby thought great decided buy refill amazon save long drive store wonder mistake adhesive isnt strong not adhere properly stretchy every time pull away adhesive still roller not issue,3
B005FM6XF4,like others thought halfway first roll got bum product tossed moved second roll pack only find halfway roll stop going evenly press hard get work paper bunch inside cartridge well opened see issue could figured make work like new againfirst pop open take cartridge may notice back roll full paper go beyond confines plastic lip sorry not picture fixed literally overflowing used paper pop spool back pressing gently behindtear paper set rest cartridge aside going remove dead paper throw away empty take look feel around back spool side hole blocked sticky use alcohol qtip remove built adhesive use qtip also clean gunk around area spool contact cartridge bogging tapeonce clean time kinda tricky part look tape figure adhesive start roll tape forward little past rubber tip make line paper result looking centimeter glue gap like inch tricky first time sorry use reattach tape clean back spool roll tightly til paper wound upnow pop spool back cartridge pop cartridge back case find good new againgood luck awesome product great price not let review uncreative quitter fool,5
B005FM6XF4,good tape purchased several time however last time got tape runner sometimes not work roll tape properly also getting expensive every time look gone price used get case today realize thing going cannot keep buying continued increase price,5
B005FM6XF4,thought gotten faulty product unfortunate since purchased two pack tried use time time would get half sheet glue glue would stick end runner gunk tape mess technique hold use glue tape dispenseryou must hold tape dispenser straight paper even pressure bit heavy hand pull straight towards even motion lay straight even line adhesive not know learning curve seemed find difficult using tape runner year particular brand slightly difference feel hand made reteach properly hold use itafter practice got work perfectly feel little bit cheaply made like going break apply pressure grip holding lay quality permanent adhesive say permanent better hope not move taping downthese acidfree great scrapbook paper crafting especially love using planner attaching page together may goofed frankenplanning also great want attach something little permanent attach almost anything everything paper relatedoverall think great product good bang buck overtapetape runner one box phenomenal investment crafting need,4
B005FM6XF4,use crafting tape instead sticky glue whether scrapbooking taping photo taping paper perfect easy use highly adhesive easy tape corner without mess quicker cleaner tape glue also cannot see remnant tape taped product example glue piece paper onto another piece paper liquid elmer glue would see put glue crafter tape not see thingimportantif using scrapbooking photo aware adhere photo piece paper example later decide take photo likely tear paper fine plan cover another photo warp photo gluing photo back fine also glue remnant back photo remove keep mind,5
B005FM6XF4,use lot work great order needed,5
B005FM6XF4,scrapbook go lot tape wanted find best deal would give pack tape brand nothing short amazing continue buy,5
B005FM6XF4,favorite adhesive tape card making go easy stick well,5
B005FM6XF4,stick well,5
B005FM6XF4,work great,5
B005FM6XF4,bought brand no longer find usual brand awful glue not roll solid break apart piece string pull paper take paper glue good tear wrap except thick difficult work,2
B005FM6XF4,described,5
B005FM6XF4,never enough glue runner pack amazing bundle came enough refill craft heart love,5
B005FM6XF4,favorite tape runner great adhesive price point cartridge rarely jam,5
B005FM6XF4,purchased two kind tape runner paper craft adtech far better two plus tape per roll brand,5
B005FM6XF4,one stickiest product come across used not use would considered typical use use stick desiccant bag inside seal electronics opinion best since cheap sticky requires experience dispense wrap piece tape around dispenser plastic tend split apart easily especially fall workbench concrete floor price not even make sense buy refill not worry get apart tape not always come evenly careful either stay stuck carrier paper tape strong along length tend pull adhesive pick not always break cleanly little angle tilt quick jerk tends make cleaner end,4
B005FM6XF4,great value strong hold,5
B005FM6XF4,stuff great not crafter per want adhere engagement photo card scrapbook stuff worked great clump tiny bit nothing terribly bad put tape something drop something wrong place beware stuff sticky not forgiving come needing move something around taping card drop one tape back removing peeled scrapbook parchment not kidding around say permanentthere one important thing notenon crafter could not tell canister empty sudden not tape coming slick not paid attention side tape initially posting photo canister look like full versus empty look larger wheel know tape hopefully help others great product ordered two ore box lot taping,5
B005FM6XF4,got pack unfortunately went use one discovered not assembled properly glue strip not threaded applicator could not used checked three seemed properly assembled tried one worked quite wellunless someone advises easy fix bad one guess forced return exchange pack upgrade rating get fix replacementi started return process via amazon got replacement no charge without returning old make thing right opinion revised review star,4
B005FM6XF4,rd th time gotten tape runner pretty good price hold really nice cardstock paper time found adhesive fails project left sit find go back reglue piece tape runner great little project kid craft not work wellmaking large project greeting cardmany adhesive work much better price even cheaper said still highly recommend hand backup,4
B005FM6XF4,like product cannot seem get,3
B005FM6XF4,easy use practice time light pressure work best used make small party favor box lb card stock checked next day half box come apart glue failed use different adhesive fix also less tape dispenser brand went dispenser no time,1
B005FM6XF4,love tape runner handier doublesided tape obviously work faster glue bad habit impatient crafter tried many brand ranging stampin tombow elmer favorite tape ever used definitely best value tape purchased really sticky first frustrated tearing paper couple try realized guy require bit lighter hand similar tape not press super hard especially thinner paper got feel though race obsessed run plan buy,5
